21,Apr,2013,04:51:02,29.6100,
21,Apr,2013,04:51:38,29.4900,
21,Apr,2013,04:52:02,29.6000,
21,Apr,2013,04:52:36,29.5600,
21,Apr,2013,04:53:02,29.5900,
21,Apr,2013,04:53:37,29.4100,
21,Apr,2013,04:54:01,29.2500,
21,Apr,2013,04:54:44,29.2400,
21,Apr,2013,04:54:45,29.2400,
21,Apr,2013,04:55:03,29.2300,
21,Apr,2013,04:55:10,29.2600,
21,Apr,2013,04:55:41,29.2600,
21,Apr,2013,04:56:02,29.2900,
21,Apr,2013,04:56:41,28.9400,
21,Apr,2013,04:57:02,28.9800,
21,Apr,2013,04:57:45,28.8300,
21,Apr,2013,04:58:02,29.1400,
21,Apr,2013,04:58:39,29.0800,
21,Apr,2013,04:59:02,29.1300,
21,Apr,2013,04:59:41,29.5400,
21,Apr,2013,05:00:01,29.4700,
21,Apr,2013,05:00:42,29.3600,
21,Apr,2013,05:01:02,29.3700,
21,Apr,2013,05:01:46,29.6700,
21,Apr,2013,05:02:03,29.7300,
21,Apr,2013,05:02:43,29.9600,
21,Apr,2013,05:03:03,30.0800,
21,Apr,2013,05:03:46,30.2800,
21,Apr,2013,05:04:03,30.3400,
21,Apr,2013,05:04:41,30.4200,
21,Apr,2013,05:05:02,30.3500,
21,Apr,2013,05:05:45,30.1200,
21,Apr,2013,05:06:02,29.9100,
21,Apr,2013,05:06:43,29.5600,
21,Apr,2013,05:07:04,29.4100,
21,Apr,2013,05:07:46,29.4000,
21,Apr,2013,05:08:06,29.5500,
21,Apr,2013,05:08:46,29.5600,
21,Apr,2013,05:09:05,29.6000,
21,Apr,2013,05:09:46,29.3400,
21,Apr,2013,05:11:02,28.8200,
21,Apr,2013,05:11:44,28.6400,
21,Apr,2013,05:12:01,28.4900,
21,Apr,2013,05:12:42,28.0900,
21,Apr,2013,05:13:02,28.0900,
21,Apr,2013,05:13:46,28.0400,
21,Apr,2013,05:14:06,28.1600,
21,Apr,2013,05:14:46,28.6800,
21,Apr,2013,05:15:06,27.9000,
21,Apr,2013,05:15:46,28.8200,
21,Apr,2013,05:16:05,28.6800,
21,Apr,2013,05:16:45,28.5800,
21,Apr,2013,05:17:05,28.6300,
21,Apr,2013,05:17:51,27.7700,
21,Apr,2013,05:18:03,27.7400,
21,Apr,2013,05:18:44,28.2400,
21,Apr,2013,05:19:04,28.1000,
21,Apr,2013,05:19:47,27.9900,
21,Apr,2013,05:20:01,27.9800,
21,Apr,2013,05:20:42,27.7800,
21,Apr,2013,05:21:03,27.8000,
21,Apr,2013,05:21:47,27.5000,
21,Apr,2013,05:22:02,27.4400,
21,Apr,2013,05:22:43,27.3900,
21,Apr,2013,05:23:03,27.5400,
21,Apr,2013,05:23:47,27.4800,
21,Apr,2013,05:24:02,27.3700,
21,Apr,2013,05:24:43,27.2900,
21,Apr,2013,05:25:03,27.3000,
21,Apr,2013,05:25:44,27.4500,
21,Apr,2013,05:26:04,27.3800,
21,Apr,2013,05:26:41,27.3300,
21,Apr,2013,05:27:02,27.2800,
21,Apr,2013,05:27:47,27.2600,
21,Apr,2013,05:28:02,27.2100,
21,Apr,2013,05:28:43,27.2600,
21,Apr,2013,05:29:02,27.2800,
21,Apr,2013,05:29:46,27.5000,
21,Apr,2013,05:30:02,27.3600,
21,Apr,2013,05:30:43,27.3900,
21,Apr,2013,05:31:03,27.2900,
21,Apr,2013,05:31:54,27.3200,
21,Apr,2013,05:32:02,27.3100,
21,Apr,2013,05:32:44,27.3600,
21,Apr,2013,05:33:03,27.4600,
21,Apr,2013,05:33:41,27.2600,
21,Apr,2013,05:34:01,27.2200,
21,Apr,2013,05:34:41,27.4000,
21,Apr,2013,05:35:02,27.1000,
21,Apr,2013,05:35:42,27.1600,
21,Apr,2013,05:36:03,27.1500,
21,Apr,2013,05:36:45,27.1200,
21,Apr,2013,05:37:05,27.0600,
21,Apr,2013,05:37:50,27.0800,
21,Apr,2013,05:38:03,27.0700,
21,Apr,2013,05:38:50,26.8200,
21,Apr,2013,05:39:04,26.9400,
21,Apr,2013,05:39:51,27.0100,
21,Apr,2013,05:40:09,27.0900,
21,Apr,2013,05:40:37,27.0000,
21,Apr,2013,05:41:02,27.1300,
21,Apr,2013,05:41:30,26.8700,
21,Apr,2013,05:42:02,26.8700,
21,Apr,2013,05:42:30,26.9200,
21,Apr,2013,05:43:02,26.9000,
21,Apr,2013,05:43:32,26.9400,
21,Apr,2013,05:44:08,27.0400,
21,Apr,2013,05:44:35,27.2600,
21,Apr,2013,05:45:02,27.1900,
21,Apr,2013,05:47:00,27.0900,
21,Apr,2013,05:47:02,27.1200,
21,Apr,2013,05:47:47,27.0100,
21,Apr,2013,05:48:05,26.9800,
21,Apr,2013,05:48:48,26.9800,
21,Apr,2013,05:49:02,27.0000,
21,Apr,2013,05:49:43,26.9800,
21,Apr,2013,05:50:02,26.9400,
21,Apr,2013,05:50:46,27.0000,
21,Apr,2013,05:52:02,27.1000,
21,Apr,2013,05:52:46,27.0000,
21,Apr,2013,05:53:03,27.1100,
21,Apr,2013,05:53:45,27.2200,
21,Apr,2013,05:54:02,27.1900,
21,Apr,2013,05:54:48,27.1500,
21,Apr,2013,05:56:03,27.0300,
21,Apr,2013,05:56:50,27.1200,
21,Apr,2013,05:57:03,27.0700,
21,Apr,2013,05:57:44,27.1000,
21,Apr,2013,05:58:02,27.3000,
21,Apr,2013,05:58:49,27.1200,
21,Apr,2013,05:59:04,27.1100,
21,Apr,2013,05:59:47,27.2800,
21,Apr,2013,06:00:04,27.1800,
21,Apr,2013,06:00:56,27.2900,
21,Apr,2013,06:01:03,27.2800,
21,Apr,2013,06:01:52,27.1800,
21,Apr,2013,06:02:03,27.1200,
21,Apr,2013,06:03:03,27.0700,
21,Apr,2013,06:08:35,26.9100,
21,Apr,2013,06:09:02,26.9000,
21,Apr,2013,06:09:20,26.9400,
21,Apr,2013,06:10:05,26.9900,
21,Apr,2013,06:10:46,26.9900,
21,Apr,2013,06:11:02,26.9800,
21,Apr,2013,06:11:46,26.9600,
21,Apr,2013,06:13:03,26.9200,
21,Apr,2013,06:13:57,26.9400,
21,Apr,2013,06:15:02,26.8600,
21,Apr,2013,06:16:02,26.9400,
21,Apr,2013,06:17:02,26.9600,
21,Apr,2013,06:18:02,26.9700,
21,Apr,2013,06:19:02,26.9600,
21,Apr,2013,06:25:06,27.2800,
21,Apr,2013,06:25:16,27.2700,
21,Apr,2013,06:25:49,27.3000,
21,Apr,2013,06:26:03,27.2700,
21,Apr,2013,06:26:51,27.2400,
21,Apr,2013,06:27:07,27.2200,
21,Apr,2013,06:27:45,27.2000,
21,Apr,2013,06:28:06,27.2300,
21,Apr,2013,06:28:43,27.2000,
21,Apr,2013,06:29:02,27.2000,
21,Apr,2013,06:29:54,27.3600,
21,Apr,2013,06:30:04,27.4300,
21,Apr,2013,06:30:45,27.4400,
21,Apr,2013,06:31:03,27.4900,
21,Apr,2013,06:31:45,27.7600,
21,Apr,2013,06:32:05,27.8400,
21,Apr,2013,06:32:48,27.8300,
21,Apr,2013,06:33:02,27.8800,
21,Apr,2013,06:33:42,27.8200,
21,Apr,2013,06:34:03,27.7400,
21,Apr,2013,06:34:47,27.7300,
21,Apr,2013,06:35:05,27.7400,
21,Apr,2013,06:35:49,27.6900,
21,Apr,2013,06:36:03,27.7500,
21,Apr,2013,06:36:43,27.8000,
21,Apr,2013,06:37:01,27.7600,
21,Apr,2013,06:37:40,27.7300,
21,Apr,2013,06:38:06,27.7700,
21,Apr,2013,06:38:46,27.7000,
21,Apr,2013,06:39:02,27.6600,
21,Apr,2013,06:40:02,27.6800,
21,Apr,2013,06:39:46,27.6300,
21,Apr,2013,06:42:02,27.8200,
21,Apr,2013,06:42:46,28.0400,
21,Apr,2013,06:43:04,28.0200,
21,Apr,2013,06:43:46,28.0200,
21,Apr,2013,06:44:02,27.9900,
